col_idx,key,var,se
1910,2684_off,0.0008905214194462939,0.02984160551053334
1911,2684_def,0.0005122501797435584,0.02263294456635191
1912,2688_off,0.0009633318933591415,0.031037588394705242
1913,2688_def,0.0005356579841598533,0.023144286209772234
1914,2693_off,0.00028315443406813986,0.016827193291459507
1915,2693_def,0.00022699532199189288,0.015066363927367906
1916,2694_off,0.0002473908412118895,0.015728663045913645
1917,2694_def,0.00020356573511175598,0.014267646446129649
1918,2696_off,0.0007433892209249041,0.02726516497153289
1919,2696_def,0.00045798718582139454,0.021400635173316574
1920,2724_off,0.0009460647492078177,0.03075816556961448
1921,2724_def,0.0005302733650535176,0.023027665210644296
1922,2730_off,4.534686348303807e-05,0.0067340079806188285
1923,2730_def,4.2808023439405684e-05,0.006542784074031916
1924,2731_off,8.684989037764184e-05,0.009319328858755969
1925,2731_def,7.96657634907504e-05,0.008925567964603172
1926,2732_off,7.887528925466435e-05,0.008881176118885626
1927,2732_def,7.294507854452706e-05,0.00854078910549412
1928,2733_off,7.029672685342003e-05,0.008384314334125363
1929,2733_def,6.56969428115508e-05,0.008105365063434886
1930,2734_off,6.056404124514218e-05,0.007782290231361342
1931,2734_def,5.692213728603258e-05,0.007544676088874365
1932,2735_off,0.00013574490109527273,0.011650961380730464
1933,2735_def,0.00012011098195339024,0.01095951558935842
1934,2736_off,5.65651130718204e-05,0.007520978199132105
1935,2736_def,5.323568014885607e-05,0.007296278513657224
1936,2737_off,0.00045031882584287787,0.02122071690218966
1937,2737_def,0.0003266943895524687,0.01807468919656625
1938,2738_off,4.370760780073537e-05,0.006611172951960595
1939,2738_def,4.143850227218292e-05,0.006437274444373404
1940,2739_off,0.0006239725819503537,0.024979443187356152
1941,2739_def,0.00041151966796721686,0.020285947549158675
1942,2740_off,0.00012734507636556075,0.01128472757161469
1943,2740_def,0.00011363900941657069,0.010660159915149993
1944,2741_off,0.00046123326539546593,0.021476341992887567
1945,2741_def,0.0003337237911351493,0.018268108581217413
1946,2742_off,0.00011505113622322626,0.010726189268478636
1947,2742_def,0.00010333787238918531,0.010165523714456885
1948,2743_off,9.534331770780745e-05,0.009764390288584713
1949,2743_def,8.698121059247545e-05,0.009326371780734213
1950,2744_off,6.539441122682113e-05,0.00808668110084855
1951,2744_def,6.078996205706756e-05,0.007796791779768622
1952,2745_off,0.0002827316268384656,0.016814625385017223
1953,2745_def,0.000227777078196146,0.015092285386784402
1954,2746_off,6.454465865754043e-05,0.008033969047584166
1955,2746_def,6.027356026752572e-05,0.007763604850037496
1956,2747_off,5.616834999168318e-05,0.007494554689351675
1957,2747_def,5.284099253411612e-05,0.007269181008484802
1958,2748_off,0.00011086012851144322,0.010529013653303106
1959,2748_def,0.00010012201612589931,0.010006098946437583
1960,2749_off,6.72024417561089e-05,0.008197709543287619
1961,2749_def,6.285911267859497e-05,0.00792837389876354
1962,2750_off,0.0009470653051065262,0.030774426153976065
1963,2750_def,0.0005304654832904436,0.023031836298707135
1964,2751_off,0.00037340243340232683,0.019323623713018396
1965,2751_def,0.0002845188073771897,0.016867685299921557
1966,2752_off,0.0007771534734479438,0.027877472508244783
1967,2752_def,0.0004725386318385588,0.021737953717830914
1968,2753_off,0.00010685408085933766,0.010337024758572346
1969,2753_def,9.722542602768128e-05,0.009860295433083192
1970,2754_off,7.812204032355619e-05,0.008838667338663458
1971,2754_def,7.216604757325926e-05,0.008495060186558967
1972,2755_off,6.910055191590058e-05,0.008312674173567769
1973,2755_def,6.449528826767729e-05,0.008030895857105686
1974,2756_off,0.00013750632782554077,0.011726309215841989
1975,2756_def,0.00012200541957575058,0.011045606347129639
1976,2757_off,7.918646133663385e-05,0.00889867750492363
1977,2757_def,7.321700401862234e-05,0.008556693521368073
1978,2758_off,0.0003419487780348889,0.018491857073720013
1979,2758_def,0.00026492550298756496,0.01627653227771705
1980,2760_off,9.681620669873958e-05,0.009839522686530051
1981,2760_def,8.81325540563497e-05,0.00938789401603734
1982,2761_off,0.0005488712704648925,0.023428001845332277
1983,2761_def,0.0003765211528510314,0.019404152979479197
1984,2762_off,0.0009487176091042747,0.030801259862289314
1985,2762_def,0.0005314457029418726,0.023053106145200317
1986,2763_off,0.000748751797977375,0.027363329438819667
1987,2763_def,0.0004612359704823762,0.02147640497109272
1988,2764_off,0.0006794293985876586,0.026065866542044187
1989,2764_def,0.0004336894041970245,0.02082521078397586
1990,2765_off,0.0009176532155591988,0.03029279147848872
1991,2765_def,0.0005206597883755651,0.022817970733077144
1992,2766_off,0.0006259776889267469,0.02501954613750511
1993,2766_def,0.0004100484783464712,0.02024965378337297
1994,2767_off,0.0001808432247635665,0.013447796279077346
1995,2767_def,0.00015565969378345017,0.012476365407579652
1996,2768_off,9.420530117238385e-05,0.009705941539715962
1997,2768_def,8.621431912327225e-05,0.00928516661795965
1998,2770_off,0.0004753702189563591,0.02180298646874687
1999,2770_def,0.0003389742768553323,0.01841125408154839
2000,2772_off,4.4042522976537845e-05,0.0066364540966195075
2001,2772_def,4.190485568949023e-05,0.0064733959935639835
2002,2774_off,0.0004108861945344365,0.020270327933569216
2003,2774_def,0.00030332859056576925,0.01741633114538677
2004,2775_off,0.0007860277606908613,0.028036186628906244
2005,2775_def,0.0004755401593486328,0.021806883302036374
2006,2776_off,0.0005929384273904773,0.02435032704894284
2007,2776_def,0.0003965171139543152,0.01991273748017372
2008,2779_off,0.0008038835053705928,0.02835283945869607
2009,2779_def,0.0004819237185238103,0.021952761068344234
2010,2782_off,0.0006874137145547589,0.02621857575374297
2011,2782_def,0.0004371892657900708,0.02090907137560324
2012,2784_off,0.0009141588726831145,0.030235060322134542
2013,2784_def,0.000520207630838322,0.022808060654915883
2014,2788_off,0.00043615234184374416,0.020884260624780188
2015,2788_def,0.0003194076203389923,0.017871978635254474
2016,2798_off,0.0008969995001752255,0.029949949919410974
2017,2798_def,0.0005145840742427388,0.02268444564548005
2018,2800_off,0.0009557438975444566,0.03091510791739949
2019,2800_def,0.00053341847857228,0.023095854142513975
2020,2804_off,0.00011608437385230192,0.010774245860026673
2021,2804_def,0.00010482126145419439,0.010238225503191185
2022,2809_off,0.000816449020527759,0.02857357206454522
2023,2809_def,0.0004867012783940532,0.02206130726847467
2024,2810_off,0.0006662621657619661,0.025812054659828346
2025,2810_def,0.00042981517305447565,0.020731984300941277
2026,2823_off,0.0007358045654323246,0.027125717786490453
2027,2823_def,0.00045522612471028364,0.021336028794278556
2028,2824_off,0.0009060675798191763,0.030100956460205316
2029,2824_def,0.0005177874643256715,0.02275494373373996
2030,2825_off,0.0009579898408523658,0.030951410967068462
2031,2825_def,0.0005338852994812807,0.023105958094856847
2032,2839_off,0.0008037638640682656,0.028350729515627383
2033,2839_def,0.0004825588353551351,0.021967221839712347
2034,2845_off,0.0009136727017670184,0.030227019399322496
2035,2845_def,0.0005200648100552181,0.022804929512173857
2036,2852_off,0.0007412046245040009,0.0272250734526833
2037,2852_def,0.00045857666381260946,0.02141440318600099
2038,2853_off,0.0004045191824825648,0.020112662242541757
2039,2853_def,0.0003014533731193366,0.017362412652604953
2040,2857_off,0.0006002715264809292,0.024500439311998655
2041,2857_def,0.0004002540639905497,0.020006350591513428
2042,2863_off,0.00011993537478111842,0.01095150102867723
2043,2863_def,0.00010753950224673028,0.010370125469189381
2044,2866_off,0.000604106258237551,0.024578573153003633
2045,2866_def,0.0004025623596381108,0.02006395672937197
2046,2867_off,0.0008083423194253448,0.02843136154716029
2047,2867_def,0.00048285982821525927,0.021974071725905948
2048,2873_off,0.0006924002295082265,0.026313498997819092
2049,2873_def,0.00043847906367359106,0.020939891682470353
2050,2876_off,0.0007506621037979976,0.02739821351471657
2051,2876_def,0.0004612394808509638,0.021476486697105834
2052,2891_off,0.0008885058629871771,0.02980781546821533
2053,2891_def,0.0005113285484502598,0.022612575007067634
2054,101106_off,8.250373168429951e-05,0.009083156482429416
2055,101106_def,7.566205031717836e-05,0.00869839354807417
2056,101107_off,5.795464142928448e-05,0.007612794587356504
2057,101107_def,5.4462649235541455e-05,0.007379881383568537
2058,101108_off,4.3635338495553085e-05,0.00660570499610398
2059,101108_def,4.114009539575527e-05,0.006414054520796909
2060,101109_off,5.786668825927564e-05,0.007607015726240852
2061,101109_def,5.431518027912683e-05,0.007369883328732337
2062,101110_off,9.858761162225533e-05,0.009929129449365404
2063,101110_def,9.045320990352052e-05,0.009510689244398669
2064,101111_off,0.00010369474597934946,0.01018306171931357
2065,101111_def,9.426881372211608e-05,0.009709212827109934
2066,101112_off,7.022715302316503e-05,0.008380164259915496
2067,101112_def,6.581546558598787e-05,0.008112673146749343
2068,101113_off,0.0003170258602483097,0.017805220028079115
2069,101113_def,0.00025032463586724217,0.015821650857835354
2070,101114_off,6.476613534111e-05,0.008047741008575637
2071,101114_def,5.9982220699879504e-05,0.007744818958496028
2072,101115_off,0.00011998530970353312,0.010953780612351752
2073,101115_def,0.00010807829986998402,0.010396071367107096
2074,101117_off,0.0008549117813538809,0.029238874488493584
2075,101117_def,0.0005002477734333611,0.022366219471188265
2076,101118_off,0.00041566152910750255,0.020387778915504813
2077,101118_def,0.00030873294865399817,0.017570798179194883
2078,101119_off,0.0002304870786820754,0.015181800903781982
2079,101119_def,0.000191750517444478,0.013847401107950835
2080,101120_off,0.00018971785730695362,0.013773810558699928
2081,101120_def,0.00016254830657335485,0.012749443382883616
2082,101121_off,0.00018762019546069296,0.013697452152159282
2083,101121_def,0.00016037428491282323,0.012663896908646376
2084,101122_off,9.096750112394957e-05,0.009537688458109206
2085,101122_def,8.278225232068427e-05,0.009098475274499803
2086,101123_off,9.358572340786652e-05,0.009673971439272835
2087,101123_def,8.616193817035552e-05,0.009282345510179823
2088,101124_off,0.00012217149359686983,0.011053121441333658
2089,101124_def,0.00010957192571968979,0.010467660947876071
2090,101125_off,0.0008955170545003728,0.02992519096848628
2091,101125_def,0.0005142126386894984,0.02267625715786224
2092,101126_off,9.753120448561224e-05,0.009875788803210214
2093,101126_def,8.934330180785397e-05,0.009452158579279866
2094,101127_off,6.100707915846153e-05,0.007810702859439829
2095,101127_def,5.727241462026941e-05,0.007567854030058284
2096,101128_off,0.0001112453498553052,0.01054729111456137
2097,101128_def,0.00010065966591152971,0.0100329290793631
2098,101129_off,0.00016278346316951265,0.01275866227978124
2099,101129_def,0.0001421114556232274,0.011921050944578142
2100,101130_off,0.00016384239333346097,0.012800093489246904
2101,101130_def,0.00014254191979366676,0.011939092084143867
2102,101131_off,0.00012369370432690376,0.011121767140472945
2103,101131_def,0.00011078392664037915,0.010525394369826678
2104,101132_off,0.000144852437903434,0.01203546583657791
2105,101132_def,0.00012847496235105746,0.011334679631602186
2106,101133_off,0.00011905420849387713,0.010911196473983828
2107,101133_def,0.00010673973413872205,0.010331492348093864
2108,101134_off,0.0007015537494027889,0.02648685993852025
2109,101134_def,0.0004427283018124044,0.021041109804675332
2110,101135_off,6.806001103956269e-05,0.008249849152533802
2111,101135_def,6.327005473057293e-05,0.007954247590474722
2112,101136_off,0.0003434141680228357,0.01853143728972029
2113,101136_def,0.00026631698881825883,0.01631922145257729
2114,101137_off,0.0004495088175766203,0.021201622993927145
2115,101137_def,0.0003245387487194677,0.018014959026305545
2116,101138_off,8.028986992613885e-05,0.008960461479529882
2117,101138_def,7.442924506577844e-05,0.008627238553893038
2118,101139_off,7.566616323260333e-05,0.008698629962965623
2119,101139_def,7.066431890276876e-05,0.008406207165111312
2120,101141_off,7.086474598845046e-05,0.008418120098243458
2121,101141_def,6.614366599851935e-05,0.0081328756291068
2122,101142_off,0.0001409142129770084,0.011870729252114565
2123,101142_def,0.00012520364691080447,0.011189443547862622
2124,101143_off,0.00033205194306437527,0.018222292475546957
2125,101143_def,0.00025941683657882894,0.016106422215340966
2126,101144_off,0.0003354145522256659,0.018314326420200824
2127,101144_def,0.0002605676911184835,0.01614210925246399
2128,101145_off,5.763246514468338e-05,0.007591604912314877
2129,101145_def,5.37867219191393e-05,0.007333943135799411
2130,101146_off,0.0005708569957663056,0.023892613832862775
2131,101146_def,0.0003855235333672132,0.01963475320362375
2132,101147_off,0.00086955017780644,0.029488136221308393
2133,101147_def,0.0005058582860479584,0.022491293561019525
2134,101148_off,0.0009614244578259267,0.031006845338181804
2135,101148_def,0.0005350664543250981,0.023131503503341456
2136,101149_off,0.0009572596859570046,0.030939613539231622
2137,101149_def,0.0005342424460869175,0.02311368525542644
2138,101150_off,5.290907695312845e-05,0.007273862588276496
2139,101150_def,4.9953895663532586e-05,0.0070678069911064055
2140,101152_off,0.00078121874571596,0.027950290619525944
2141,101152_def,0.0004743662154771477,0.02177994985019818
2142,101153_off,0.00036870254810636953,0.01920162878784947
2143,101153_def,0.00028104795342742494,0.01676448488404654
2144,101154_off,0.00011064018133030697,0.010518563653384761
2145,101154_def,0.00010015124549202892,0.010007559417361903
2146,101155_off,0.00011704181385348995,0.010818586499792381
2147,101155_def,0.00010494985324462058,0.010244503562624232
2148,101156_off,0.0008367099555433824,0.028925939147128522
2149,101156_def,0.0004938018009950325,0.022221651626173795
2150,101158_off,0.00045668331841044416,0.02137015017285663
2151,101158_def,0.0003295153109070448,0.018152556594238863
2152,101159_off,0.0008998802623743533,0.029998004306526015
2153,101159_def,0.0005154968726711423,0.022704556209517557
2154,101160_off,0.0005330466946642447,0.023087804024294833
2155,101160_def,0.000369262248853277,0.019216197564900218
2156,101161_off,8.103632935005016e-05,0.009002018070968874
2157,101161_def,7.470121531200996e-05,0.008642986481072961
2158,101162_off,8.521968502375434e-05,0.00923145086233764
2159,101162_def,7.804210978916403e-05,0.008834144542012205
2160,101165_off,0.0008207586356687018,0.028648885417563837
2161,101165_def,0.00048804314865845107,0.022091698636783254
2162,101166_off,0.0009120077688771916,0.0301994663674243
2163,101166_def,0.0005192550308678994,0.022787168118656154
2164,101177_off,0.00020704592443667672,0.014389090465928579
2165,101177_def,0.0001754169455236553,0.01324450623933015
2166,101178_off,0.0008811201584416519,0.02968366821067861
2167,101178_def,0.0005091988989142992,0.0225654359345061
2168,101179_off,0.00015483368981624286,0.012443218627680013
2169,101179_def,0.0001355333247411239,0.0116418780590214
2170,101180_off,0.00034777608402350755,0.018648755562329287
2171,101180_def,0.00026891652149255835,0.01639867438217365
2172,101181_off,6.959735068037091e-05,0.008342502662892647
2173,101181_def,6.467415126007965e-05,0.008042024077312854
2174,101182_off,0.0005965254050058501,0.02442386957477971
2175,101182_def,0.0003970521412303222,0.019926167248879606
2176,101183_off,0.0005057744215246659,0.02248942910624158
2177,101183_def,0.00035751743027368177,0.018908131326857282
2178,101184_off,0.0009618003747199368,0.031012906582904107
2179,101184_def,0.000535301345800624,0.02313658025293764
2180,101185_off,0.0006635519245059815,0.02575950163543506
2181,101185_def,0.0004272363872448355,0.020669697318655526
2182,101187_off,0.0001698269343198018,0.013031766354558456
